ID_FIRM,P1110_B,P1110_E,P1120_B,P1120_E,P1130_B,P1130_E,P1140_B,P1140_E,P1150_B,P1150_E,P1160_B,P1160_E,P1170_B,P1170_E,P1180_B,P1180_E,P1190_B,P1190_E,P1100_B,P1100_E,P1210_B,P1210_E,P1220_B,P1220_E,P1230_B,P1230_E,P1240_B,P1240_E,P1250_B,P1250_E,P1260_B,P1260_E,P1200_B,P1200_E,P1600_B,P1600_E,P1310_B,P1310_E,P1320_B,P1320_E,P1340_B,P1340_E,P1350_B,P1350_E,P1360_B,P1360_E,P1370_B,P1370_E,P1300_B,P1300_E,P1410_B,P1410_E,P1420_B,P1420_E,P1430_B,P1430_E,P1450_B,P1450_E,P1400_B,P1400_E,P1510_B,P1510_E,P1520_B,P1520_E,P1530_B,P1530_E,P1540_B,P1540_E,P1550_B,P1550_E,P1500_B,P1500_E,P1700_B,P1700_E,P2110_B,P2110_E,P2120_B,P2120_E,P2100_B,P2100_E,P2210_B,P2210_E,P2220_B,P2220_E,P2200_B,P2200_E,P2310_B,P2310_E,P2320_B,P2320_E,P2330_B,P2330_E,P2340_B,P2340_E,P2350_B,P2350_E,P2300_B,P2300_E,P2410_B,P2410_E,P2421_B,P2421_E,P2430_B,P2430_E,P2450_B,P2450_E,P2460_B,P2460_E,P2400_B,P2400_E,BANKR
723780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,29,0,29,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,30,0,30,0,29,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,77,77,0,0,9,9,0,0,95,95,95,95,101,101,0,0,0,0,0,0,0,0,-23,-23,78,78,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,19,19,97,97,485,0,491,0,-6,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,13,0,-19,0,24,0,0,0,0,0,0,0,0,0,-43,0,0
723783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,512,0,0,0,51,0,0,0,604,0,604,0,20,0,0,0,0,0,0,0,0,0,109,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,481,0,0,0,0,0,0,0,481,0,610,0,11476,0,11575,0,-99,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,35,0,-134,0,0,0,0,0,0,0,0,0,0,0,-134,0
723784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8290,0,0,0,298,0,0,0,8588,0,8588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8481,0,0,0,0,0,0,0,8482,0,8482,0,7695,0,7786,0,-91,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,1,0,-92,0,10,0,0,0,0,0,0,0,0,0,-102,0
723786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,236,0,236,0,10,0,0,0,0,0,0,0,0,0,77,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,42,0,154,0,241,0,1015,0,934,0,81,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,81,0,14,0,0,0,0,0,0,0,0,0,67,0
723787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,1094,0,0,0,1118,0,1118,0,10,0,0,0,0,0,0,0,0,0,13,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,0,0,0,0,0,0,0,1111,0,1134,0,20044,0,19960,0,84,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,80,0,4,0,3,0,0,0,0,0,0,0,0,0,1,0
723788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,567,0,0,0,577,0,577,0,10,0,0,0,0,0,0,0,0,0,-7,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,561,0,0,0,0,0,0,0,563,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,6,0,-7,0
723789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,235,0,0,0,258,0,0,0,543,0,543,0,100,0,0,0,0,0,0,0,0,0,1,0,101,0,0,0,0,0,0,0,0,0,0,0,9,0,435,0,0,0,0,0,0,0,444,0,545,0,356,0,302,0,54,0,53,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,-2,0,0,0,0,0,0,0,0,0,0,0,-2,0
723790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,41,0,41,0,39,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568,0,0,0,664,0,0,0,2232,0,2232,0,10,0,0,0,0,0,0,0,0,0,37,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,2261,0,0,0,0,0,0,0,2261,0,2308,0,6420,0,0,0,6420,0,0,0,6505,0,-85,0,0,0,0,0,0,0,183,0,244,0,-146,0,9,0,0,0,0,0,0,0,0,0,-155,0
723792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,0,0,0,132,0,0,0,539,0,539,0,395,0,0,0,0,0,0,0,0,0,3,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,145,0,543,0,13,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,4,0,1,0,0,0,0,0,0,0,0,0,3,0
723794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510,0,0,0,254,0,41,0,1805,0,1805,0,158,0,0,0,0,0,0,0,0,0,2,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,1682,0,0,0,0,0,0,0,1682,0,1842,0,1201,0,1107,0,94,0,0,0,28,0,66,0,0,0,0,0,0,0,0,0,6,0,60,0,2,0,0,0,0,0,0,0,0,0,58,0
723795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,29,0,29,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,144,0,7,0,311,0,311,0,10,0,0,0,0,0,0,0,0,0,-4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,311,0,317,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,3,0,-4,0,0,0,0,0,0,0,0,0,0,0,-4,0
723798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,22,0,0,0,55,0,55,0,10,0,0,0,0,0,0,0,0,0,-16,0,-6,0,51,0,0,0,0,0,0,0,51,0,0,0,10,0,0,0,0,0,0,0,10,0,55,0,0,0,0,0,0,0,0,0,16,0,-16,0,0,0,0,0,0,0,0,0,1,0,-17,0,0,0,0,0,0,0,0,0,0,0,-17,0
723799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,14,0,33,0,0,0,4,0,0,0,145,0,145,0,10,0,0,0,0,0,0,0,0,0,10,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,22,0,128,0,148,0,18957,0,18627,0,330,0,8,0,0,0,322,0,0,0,0,0,0,0,0,0,3,0,319,0,2,0,0,0,0,0,0,0,0,0,317,0
723800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,589,0,11,0,610,0,610,0,10,0,0,0,0,0,0,0,0,0,426,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,177,0,613,0,6580,0,5929,0,651,0,0,0,0,0,651,0,0,0,0,0,0,0,0,0,12,0,639,0,103,0,0,0,0,0,0,0,0,0,536,0
723801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,1,0,0,0,117,0,117,0,98,0,0,0,0,0,0,0,0,0,18,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,117,0,2076,0,2101,0,-25,0,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,3,0,-28,0,5,0,0,0,0,0,0,0,0,0,-33,0
723802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-10,0,0,0,0,0,0,0,0,0,0,0,-10,0
723803,0,0,0,0,0,0,0,0,0,324392,0,0,0,0,0,0,0,0,0,324392,0,0,0,58,0,767046,0,0,0,4222,0,0,0,771326,0,1095718,0,1142936,0,0,0,0,0,0,0,0,0,-141,0,1142795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,384,0,-153,0,0,0,0,0,0,0,0,0,0,0,-153,0
723804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,30,0,0,0,187,0,187,0,10,0,0,0,0,0,0,0,0,0,141,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,39,0,190,0,2548,0,2247,0,301,0,0,0,106,0,195,0,0,0,0,0,0,0,0,0,0,0,195,0,35,0,0,0,0,0,0,0,0,0,160,0
723805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,322,0,0,0,8,0,19,0,351,0,351,0,10,0,0,0,0,0,0,0,0,0,-13,0,-3,0,0,0,0,0,0,0,0,0,0,0,344,0,1,0,0,0,0,0,0,0,345,0,342,0,0,0,0,0,0,0,9,0,0,0,-9,0,0,0,0,0,0,0,0,0,4,0,-13,0,0,0,0,0,0,0,0,0,0,0,-13,0
723806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,100,0,0,0,358,0,358,0,10,0,0,0,0,0,0,0,0,0,159,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,183,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,168,0,168,0,10,0,0,0,0,0,0,0,0,0,30,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,131,0,171,0,4851,0,4388,0,463,0,384,0,0,0,79,0,0,0,0,0,0,0,0,0,39,0,40,0,8,0,0,0,0,0,0,0,0,0,32,0
723808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617,0,0,0,4271,0,0,0,0,0,0,0,5888,0,5888,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5784,0,0,0,0,0,0,0,5784,0,5794,0,34987,0,0,0,34987,0,36371,0,0,0,-1384,0,0,0,0,0,0,0,0,0,0,0,-1384,0,0,0,0,0,0,0,0,0,0,0,-1384,0
723809,0,0,0,0,0,0,0,0,0,43732,0,0,0,0,0,0,0,0,0,43732,0,0,0,0,0,646,0,0,0,1,0,0,0,647,0,44379,0,101,0,0,0,0,0,0,0,0,0,541,0,642,0,102,0,0,0,0,0,0,0,102,0,0,0,44005,0,0,0,0,0,0,0,44005,0,44749,0,1496,0,0,0,1496,0,0,0,977,0,519,0,0,0,0,0,0,0,0,0,5,0,514,0,0,0,0,0,0,0,0,0,12,0,502,0
723810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,40,0,40,0,10,0,0,0,0,0,0,0,0,0,6,0,16,0,0,0,0,0,0,0,0,0,0,0,4,0,20,0,0,0,0,0,0,0,24,0,40,0,13,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,5,0,8,0,2,0,0,0,0,0,0,0,0,0,6,0
723811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1793,0,0,0,55,0,0,0,1866,0,1866,0,15,0,0,0,0,0,0,0,0,0,14,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1822,0,0,0,0,0,0,0,1822,0,1851,0,1813,0,1800,0,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,12,0,4,0,0,0,0,0,0,0,0,0,8,0
723812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2524,0,0,0,53,0,0,0,2577,0,2577,0,10,0,0,0,0,0,0,0,0,0,18,0,28,0,0,0,0,0,0,0,0,0,0,0,5,0,2502,0,0,0,0,0,0,0,2507,0,2535,0,2280,0,2048,0,232,0,0,0,136,0,96,0,0,0,0,0,0,0,0,0,15,0,81,0,4,0,0,0,0,0,0,0,0,0,77,0
723813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,286,0,286,0,240,0,0,0,0,0,0,0,0,0,27,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,14,0,281,0,4401,0,4448,0,-47,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,0,4,0,-51,0,7,0,0,0,0,0,0,0,0,0,-58,0
723815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,93,0,0,0,172,0,172,0,81,0,0,0,0,0,0,0,0,0,14,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,82,0,177,0,7681,0,1402,0,6279,0,5891,0,0,0,388,0,3,0,0,0,0,0,0,0,14,0,377,0,0,0,0,0,0,0,0,0,0,0,377,0
723817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,420,0,420,0,0,0,0,0,0,0,0,0,0,0,-62,0,-62,0,0,0,0,0,0,0,0,0,0,0,483,0,0,0,0,0,0,0,0,0,483,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,-48,0,0,0,0,0,0,0,0,0,13,0,-61,0
723818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,18,0,10,0,0,0,0,0,0,0,0,0,-76,0,-66,0,69,0,0,0,0,0,0,0,69,0,0,0,13,0,0,0,0,0,0,0,13,0,16,0,0,0,0,0,0,0,0,0,71,0,-71,0,0,0,0,0,0,0,0,0,4,0,-75,0,0,0,0,0,0,0,0,0,0,0,-75,0
723819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,0,0,0,1774,0,0,0,193,0,0,0,2302,0,2302,0,10,0,0,0,0,0,0,0,0,0,35,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,2215,0,0,0,0,0,0,0,2215,0,2260,0,4505,0,3594,0,911,0,866,0,0,0,45,0,0,0,0,0,0,0,0,0,12,0,33,0,8,0,0,0,0,0,0,0,0,0,25,0
723820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,0,0,0,220,0,0,0,340,0,0,0,959,0,959,0,10,0,0,0,0,0,0,0,0,0,100,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,0,0,841,0,951,0,34620,0,34215,0,405,0,856,0,275,0,-726,0,0,0,0,0,0,0,0,0,0,0,-726,0,25,0,0,0,0,0,0,0,0,0,-751,0
723822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,10,0,0,0,274,0,274,0,10,0,0,0,0,0,0,0,0,0,34,0,44,0,157,0,0,0,0,0,0,0,157,0,0,0,61,0,0,0,0,0,0,0,61,0,262,0,1027,0,0,0,1027,0,0,0,993,0,34,0,0,0,0,0,0,0,0,0,1,0,33,0,8,0,0,0,0,0,0,0,0,0,25,0
723824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,89,0,89,0,10,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,79,0,90,0,946,0,0,0,946,0,286,0,666,0,-6,0,0,0,0,0,0,0,0,0,8,0,-14,0,1,0,0,0,0,0,0,0,0,0,-15,0
723825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,27,0,0,0,37,0,37,0,20,0,0,0,0,0,0,0,0,0,17,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,352,0,322,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,6,0,24,0,16,0,0,0,0,0,0,0,0,0,8,0
723826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,314,0,0,0,343,0,0,0,995,0,995,0,10,0,0,0,0,0,0,0,0,0,20,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,985,0,0,0,0,0,0,0,985,0,1015,0,3561,0,3419,0,142,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,15,0,127,0,5,0,0,0,0,0,0,0,0,0,122,0
723827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,18,0,0,0,66,0,66,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,54,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,145,0,0,0,14,0,0,0,366,0,366,0,10,0,0,0,0,0,0,0,0,0,41,0,51,0,216,0,0,0,0,0,0,0,216,0,10,0,102,0,0,0,0,0,0,0,112,0,379,0,443,0,278,0,165,0,69,0,44,0,52,0,0,0,0,0,0,0,0,0,7,0,45,0,10,0,0,0,0,0,0,0,0,0,35,0
723830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3234,0,0,0,139,0,0,0,168,0,0,0,3541,0,3541,0,10,0,0,0,0,0,0,0,0,0,-264,0,-254,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,0,0,0,0,0,0,0,3708,0,3454,0,203,0,116,0,87,0,252,0,0,0,-165,0,0,0,0,0,0,0,0,0,84,0,-249,0,0,0,0,0,0,0,0,0,0,0,-249,0
723831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,20,0,0,0,56,0,0,0,383,0,383,0,10,0,0,0,0,0,0,0,0,0,5,0,15,0,0,0,0,0,0,0,0,0,0,0,64,0,293,0,0,0,0,0,0,0,357,0,372,0,477,0,383,0,94,0,0,0,78,0,16,0,0,0,0,0,0,0,0,0,2,0,14,0,1,0,0,0,0,0,0,0,0,0,13,0
723832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,749,0,0,0,2,0,0,0,1279,0,1279,0,10,0,0,0,0,0,0,0,0,0,230,0,240,0,0,0,0,0,0,0,0,0,0,0,90,0,966,0,0,0,0,0,0,0,1056,0,1296,0,8960,0,8311,0,649,0,0,0,139,0,510,0,0,0,0,0,0,0,0,0,6,0,504,0,59,0,0,0,0,0,0,0,0,0,445,0
723833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,7,0,0,0,49,0,49,0,10,0,0,0,0,0,0,0,0,0,-51,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,92,0,51,0,42,0,94,0,-52,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,-52,0
723834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,0,0,0,2090,0,0,0,0,0,0,0,3202,0,3202,0,10,0,0,0,0,0,0,0,0,0,-1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3166,0,0,0,0,0,0,0,3166,0,3175,0,16004,0,16083,0,-79,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,3,0,-82,0,0,0,0,0,0,0,0,0,0,0,-82,0
723835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,0,0,0,113,0,0,0,1197,0,1197,0,10,0,0,0,0,0,0,0,0,0,24,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,0,0,0,0,0,0,0,1175,0,1209,0,1883,0,1854,0,29,0,0,0,13,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,6,0,0,0,0,0,0,0,0,0,10,0
723836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,47,0,0,0,62,0,62,0,15,0,0,0,0,0,0,0,0,0,-52,0,-37,0,99,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,49,0,-49,0,0,0,0,0,0,0,0,0,14,0,-63,0,0,0,0,0,0,0,0,0,0,0,-63,0
723837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2806,0,0,0,324,0,0,0,3130,0,3130,0,10,0,0,0,0,0,0,0,0,0,121,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,2891,0,0,0,0,0,118,0,3009,0,3140,0,5179,0,4755,0,424,0,0,0,133,0,291,0,0,0,0,0,4,0,0,0,7,0,280,0,31,0,0,0,0,0,0,0,0,0,249,0
